% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:17
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
7.9563999999999995        3.4379999999999997       -4.9875                  3.7923230217314555E18
-3.5421                   -7.904299999999999       -4.997499999999999       3.6362642914986394E18
-2.7256                   8.2156                   -5.007499999999999       3.7221729813941811E18
7.5543                    -4.214                   -5.017499999999999       3.6479804032375081E18
-8.4111                   -1.9942999999999997      -5.027499999999999       3.700814002953751E18
4.8517                    7.1472999999999995       -5.037499999999999       3.7098542091683676E18
1.2496                    -8.5417                  -5.0475                  3.617056951647234E18
-6.6867                   5.4506                   -5.0575                  3.6964231265153618E18
8.6066                    0.49735999999999997      -5.0675                  3.7086406087565005E18
-6.0061                   -6.1762                  -5.0775                  3.6622032118472463E18
0.25662999999999997       8.605299999999998        -5.0875                  3.6913029648883948E18
5.6197                    -6.514099999999999       -5.0975                  3.6448290474300283E18
-8.5381                   1.0066                   -5.1076                  3.6728810222002545E18
6.970899999999999         5.0217                   -5.1176                  3.7474735428515574E18
-1.7468                   -8.4058                  -5.1276                  3.6118722223711304E18
-4.387                    7.372899999999999        -5.1376                  3.7059672592089902E18
8.2094                    -2.4715                  -5.147599999999999       3.6441562139562476E18
-7.7174                   -3.7204                  -5.1575999999999995      3.6999921486167311E18
3.1753                    7.9507                   -5.167599999999999       3.6848246999979244E18
3.0270999999999995        -8.0018                  -5.177599999999999       3.6233621903742121E18
-7.631899999999999        3.8527999999999993       -5.187599999999999       3.6722633707440845E18
8.2241                    2.3127                   -5.1976                  3.7451964896037279E18
-4.498799999999999        -7.255499999999999       -5.2076                  3.6270913445233111E18
-1.5826                   8.3828                   -5.2176                  3.6942201040090819E18
6.8246                    -5.1086                  -5.2276                  3.628710961033154E18
-8.4769                   -0.8424199999999998      -5.2376                  3.6731320404274616E18
5.6774                    6.342599999999999        -5.2476                  3.708074972403241E18
0.09795699999999999       -8.505699999999997       -5.2576                  3.595045239313108E18
-5.8135                   6.2012                   -5.2676                  3.6899597806301629E18
8.4694                    -0.6451                  -5.2776                  3.6621674392364083E18
-6.6759                   -5.2415                  -5.2876                  3.6582350850018417E18
1.381                     8.3683                   -5.2976                  3.6719558019365166E18
4.6309                    -7.098099999999999       -5.307699999999999       3.6330199177685187E18
-8.203299999999999        2.1042                   -5.317699999999999       3.653352275649623E18
7.464699999999999         3.9866999999999995       -5.327699999999999       3.7504533109150367E18
-2.8091999999999997       -7.976099999999999       -5.337699999999999       3.5986319447092234E18
-3.3138999999999994       7.7731                   -5.347699999999999       3.690450100593471E18
7.6884                    -3.4905                  -5.3577                  3.6202590098143734E18
-8.021                    -2.6176999999999997      -5.3677                  3.6803448533070653E18
4.143                     7.3427                   -5.3777                  3.675332296325567E18
1.9034999999999997        -8.2067                  -5.3877                  3.5947580727454408E18
-6.9418999999999995       4.7619                   -5.3977                  3.6641706764772219E18
8.329                     1.177                    -5.4077                  3.6945590122835635E18
-5.3424                   -6.489                   -5.4177                  3.6200645811214234E18
-0.44362999999999997      8.3871                   -5.4277                  3.6688973052062648E18
5.987899999999999         -5.880199999999999       -5.4377                  3.6124682839732567E18
-8.3808                   0.29086                  -5.4477                  3.6489088456640276E18
6.3713                    5.442399999999999        -5.4577                  3.7082701227001498E18
-1.0209                   -8.3103                  -5.4677                  3.5774165068083282E18
-4.857                    6.812                    -5.4777                  3.6796834247574149E18
8.176499999999999         -1.7408                  -5.487699999999999       3.6219398225984742E18
-7.199299999999999        -4.2362                  -5.497699999999999       3.655500213178327E18
2.4451                    7.9804                   -5.507799999999999       3.6571929430935296E18
3.5848999999999998        -7.5301                  -5.5178                  3.6041538463481871E18
-7.7238                   3.1283999999999996       -5.5278                  3.6416821963246223E18
7.8023                    2.9081999999999995       -5.5378                  3.7307268415283748E18
-3.7856                   -7.4089                  -5.5478                  3.5879306501318298E18
-2.2114                   8.0138                   -5.5578                  3.6742089252468756E18
7.038199999999999         -4.4118                  -5.5678                  3.599455222764608E18
-8.1632                   -1.4999                  -5.5778                  3.6517397771526625E18
5.0020999999999995        6.614799999999999        -5.5878                  3.6719535836782858E18
0.7792199999999999        -8.2497                  -5.5978                  3.5701581228770202E18
-6.142099999999999        5.5522                   -5.6078                  3.6570051694823434E18
8.2727                    0.054913                 -5.6178                  3.6461649821102449E18
-6.0579                   -5.623999999999999       -5.6278                  3.6148108705893222E18
0.6674399999999999        8.2322                   -5.6377999999999995      3.647548448429697E18
5.064399999999999         -6.515599999999999       -5.647799999999999       3.5990832494551004E18
-8.1289                   1.3822999999999999       -5.657799999999999       3.6278603466144932E18
6.921899999999999         4.467999999999999        -5.667799999999999       3.7099927098916644E18
-2.0842                   -7.963599999999999       -5.6777999999999995      3.5626084828001751E18
-3.8392999999999997       7.2738                   -5.687799999999999       3.6599233021253504E18
7.737799999999999         -2.7677999999999994      -5.6978                  3.5938591610085386E18
-7.5687999999999995       -3.1833                  -5.7079                  3.65960790418287E18
3.4277999999999995        7.453599999999999        -5.7179                  3.6455015939568635E18
2.5051                    -7.8049                  -5.7279                  3.5739531872784804E18
-7.1132                   4.0594                   -5.7379                  3.6327863087032013E18
7.9803                    1.8101                   -5.7479                  3.680160427222722E18
-4.6578                   -6.719499999999999       -5.7579                  3.5794666989441372E18
-1.1035                   8.0941                   -5.7679                  3.6476513429661722E18
6.275699999999999         -5.2183                  -5.7779                  3.5816702558521948E18
-8.1454                   -0.39100999999999997     -5.787899999999999       3.6261918986511724E18
5.737                     5.785399999999999        -5.797899999999999       3.6706758621537848E18
-0.32204                  -8.1342                  -5.807899999999999       3.5495502501670758E18
-5.2525                   6.21                     -5.817899999999999       3.6505246911034655E18
8.060699999999999         -1.0300999999999998      -5.827899999999999       3.6050155770922557E18
-6.6336                   -4.6812                  -5.837899999999999       3.612936707125654E18
1.7278                    7.9257                   -5.8479                  3.6311945278396877E18
4.075999999999999         -7.005                   -5.8579                  3.5860737139204147E18
-7.7305                   2.4098                   -5.8679                  3.6120318954592348E18
7.321399999999999         3.4417999999999997       -5.8779                  3.7127733937401452E18
-3.0709                   -7.476699999999999       -5.8879                  3.5503969332010097E18
-2.7836                   7.5806                   -5.8979                  3.6457327250634691E18
7.1667                    -3.7060999999999997      -5.908                   3.5716245240712714E18
-7.7808                   -2.1062999999999996      -5.918                   3.6313328064393723E18
4.3106                    6.8027999999999995       -5.928                   3.6375890769321953E18
1.4154                    -7.9207                  -5.937999999999999       3.5476569083447398E18
-6.3882                   4.879899999999999        -5.9479999999999995      3.6248839807068001E18
7.9993                    0.71622                  -5.957999999999999       3.6315779072843121E18
-5.4097                   -5.926099999999999       -5.967999999999999       3.5733940343427927E18
-0.014105                 8.016399999999999        -5.977999999999999       3.6246000072526372E18
5.420399999999999         -5.8961                  -5.9879999999999995      3.5667536315712179E18
-7.972099999999999        0.68551                  -5.998                   3.6037566155547827E18
6.335499999999999         4.875                    -6.008                   3.6710687860615567E18
-1.3772999999999997       -7.866799999999999       -6.018                   3.5328409909899018E18
-4.2943                   6.7247                   -6.028                   3.6318306394327455E18
7.7017                    -2.0558                  -6.038                   3.5686642119022003E18
-7.060999999999999        -3.683                   -6.048                   3.6162197378565064E18
2.7161                    7.478199999999999        -6.058                   3.6179095804014525E18
3.0457                    -7.341799999999999       -6.068                   3.554489326602326E18
-7.198199999999999        3.3529999999999998       -6.078                   3.6023244590735585E18
7.5653999999999995        2.3875999999999995       -6.088                   3.6651717446906906E18
-3.9617999999999998       -6.864199999999999       -6.098                   3.5421336506462331E18
-1.7137                   7.7301                   -6.108099999999999       3.6274419533859E18
6.4789                    -4.5379                  -6.118099999999999       3.5523955095104174E18
-7.834999999999999        -1.0293                  -6.128099999999999       3.6046232503930204E18
5.077                     6.0455                   -6.138099999999999       3.6348097873212739E18
0.3397299999999999        -7.8795                  -6.1481                  3.525288261261653E18
-5.567499999999999        5.575099999999999        -6.1581                  3.6177446669181527E18
7.8633999999999995        -0.34974                 -6.1681                  3.5885160919911014E18
-6.0283999999999995       -5.0487                  -6.1781                  3.5731063446081004E18
1.0338                    7.7871                   -6.1881                  3.6067625828045532E18
4.4933                    -6.433799999999999       -6.1981                  3.5545038730794419E18
-7.6514999999999995       1.7071999999999998       -6.2081                  3.5844138937207188E18
6.788299999999999         3.9056999999999995       -6.2181                  3.6726690424479667E18
-2.3648                   -7.4578                  -6.2281                  3.5198416162459515E18
-3.2906                   7.0893                   -6.2381                  3.6152611168519639E18
7.207699999999999         -3.0016                  -6.2481                  3.5451546045985556E18
-7.3347999999999995       -2.6527                  -6.2581                  3.6117713572636068E18
3.6127999999999996        6.903499999999999        -6.2681                  3.6074940646278472E18
1.9971999999999999        -7.523                   -6.278099999999999       3.5266999558344658E18
-6.5476                   4.1938                   -6.288099999999999       3.5936690586242401E18
7.6529                    1.3291                   -6.298099999999999       3.6166594480382833E18
-4.7403                   -6.143099999999999       -6.3082                  3.5374829662005898E18
-0.65357                  7.723599999999999        -6.3182                  3.6030187811896494E18
5.6931                    -5.2481                  -6.3282                  3.5360374836575918E18
-7.734799999999999        0.024122999999999995     -6.3382                  3.5809532059102397E18
5.713599999999999         5.201499999999999        -6.3482                  3.6338213171015025E18
-0.69876                  -7.686699999999999       -6.3582                  3.5067839933093765E18
-4.672                    6.1334                   -6.3682                  3.6061708461613194E18
7.579899999999999         -1.3651999999999997      -6.3782                  3.5498739323461673E18
-6.5043                   -4.1091                  -6.3882                  3.574791881983041E18
2.0182999999999995        7.4155                   -6.3982                  3.5919870925828818E18
3.5170999999999997        -6.8239                  -6.4082                  3.5361615700305592E18
-7.195                    2.6530999999999993       -6.4182                  3.5728104794179784E18
7.0897                    2.9006999999999996       -6.4281999999999995      3.6492901992631875E18
-3.2648                   -6.9203                  -6.438199999999999       3.5102879701445908E18
-2.2648                   7.300099999999999        -6.448199999999999       3.6019185963392604E18
6.593799999999999         -3.8487999999999998      -6.458199999999999       3.5246033656442179E18
-7.453599999999999        -1.6142999999999998      -6.4681999999999995      3.5840790722319954E18
4.400699999999999         6.2182                   -6.478199999999999       3.600776361154602E18
0.95435                   -7.549299999999999       -6.488199999999999       3.5027607788041257E18
-5.7967                   4.9164                   -6.498199999999999       3.5858405566730609E18
7.5866999999999996        0.29003999999999996      -6.5083                  3.5721956773479977E18
-5.3922                   -5.332599999999999       -6.5183                  3.5354389072653809E18
0.37349999999999994       7.5659                   -6.5283                  3.5838406628265293E18
4.8297                    -5.8245                  -6.5383                  3.5223671602935941E18
-7.487099999999999        1.0312                   -6.5483                  3.5603288894140129E18
6.2102                    4.2922                   -6.5583                  3.6341748359124997E18
-1.6778999999999997       -7.351299999999999       -6.5683                  3.4919887903535319E18
-3.7242                   6.546499999999999        -6.578299999999999       3.5860046355978388E18
7.1598999999999995        -2.3087999999999997      -6.588299999999999       3.5199299872417352E18
-6.831099999999999        -3.1303                  -6.598299999999999       3.5779006593428982E18
2.9191                    6.914399999999999        -6.608299999999999       3.5800966857510287E18
2.5151999999999997        -7.061999999999999       -6.618299999999999       3.5071058557584783E18
-6.6171                   3.5042                   -6.628299999999999       3.5633994416886047E18
7.237699999999999         1.8836999999999997       -6.638299999999999       3.6010948372438892E18
-4.059599999999999        -6.2705                  -6.648299999999999       3.5038329858726994E18
-1.2407999999999997       7.3571                   -6.6583                  3.5827095978571361E18
5.8775                    -4.5813                  -6.6683                  3.5069154983499044E18
-7.419599999999999        -0.5913999999999999      -6.6783                  3.5593480965683794E18
5.0653                    5.441399999999999        -6.6883                  3.5983881521571932E18
-0.059379                 -7.4249                  -6.6983                  3.482639212704214E18
-4.965599999999999        5.5083                   -6.7084                  3.5785899548898191E18
7.373199999999999         -0.7065499999999999      -6.7184                  3.5330355813602222E18
-5.9068                   -4.4541                  -6.728399999999999       3.5354948783375212E18
1.3451                    7.2653                   -6.7383999999999995      3.5677062899944064E18
3.9109999999999996        -6.2581                  -6.748399999999999       3.5111362858546406E18
-7.1023                   1.9703                   -6.758399999999999       3.5442885005565286E18
6.5597                    3.3404999999999996       -6.768399999999999       3.6322277525901327E18
-2.5772                   -6.885599999999999       -6.7783999999999995      3.4806605725344655E18
-2.7473999999999994       6.8095                   -6.788399999999999       3.5716463347310525E18
6.6171999999999995        -3.1612999999999998      -6.798399999999999       3.4982101778210693E18
-7.0059                   -2.1361                  -6.8084                  3.5643936846853929E18
3.7182999999999997        6.2995                   -6.8184                  3.5708479294329462E18
1.5116                    -7.1476                  -6.8284                  3.4818186045491651E18
-5.935099999999999        4.2439                   -6.8384                  3.554870014601132E18
7.233699999999999         0.87863                  -6.8484                  3.5557974937633331E18
-4.734299999999999        -5.527                   -6.8584                  3.5000616969448008E18
-0.24222                  7.263999999999999        -6.8684                  3.5623586059832433E18
5.078799999999999         -5.1859                  -6.8784                  3.4919249981719204E18
-7.2384                   0.3927399999999999       -6.8884                  3.537611982490391E18
5.5953                    4.5939                   -6.8984                  3.5974556438221322E18
-1.0214                   -7.1575                  -6.908499999999999       3.4662038040394921E18
-4.0763                   5.9598                   -6.918499999999999       3.5594093463306788E18
7.022099999999999         -1.6389                  -6.928499999999999       3.4970518242691067E18
-6.276599999999999        -3.5302                  -6.9384999999999994      3.5371144380769009E18
2.2405                    6.833699999999999        -6.948499999999999       3.5544583064209024E18
2.96                      -6.543499999999999       -6.9585                  3.4887120880904448E18
-6.593799999999999        2.8216999999999994       -6.9685                  3.534136360981888E18
6.758899999999999         2.3702                   -6.9785                  3.5845885235968123E18
-3.3781999999999996       -6.3047                  -6.9885                  3.4724818029036334E18
-1.7653999999999999       6.9213                   -6.9985                  3.5590681735550085E18
5.9688                    -3.9056999999999995      -7.0085                  3.4793322873550428E18
-7.029699999999999        -1.1503                  -7.0185                  3.5387987087807852E18
4.4004                    5.5889999999999995       -7.0285                  3.5648721533223926E18
0.5298699999999998        -7.0837                  -7.0385                  3.4602972286769603E18
-5.1684                   4.8586                   -7.0485                  3.5469866594363515E18
7.082999999999999         -0.091201                -7.0584999999999996      3.5163820956188155E18
-5.2769                   -4.7106                  -7.068499999999999       3.4984958822488407E18
0.70808                   7.028                    -7.078499999999999       3.545024098769278E18
4.2192                    -5.6525                  -7.088499999999999       3.4794082338957788E18
-6.9193999999999996       1.316                    -7.098499999999999       3.5188261379860337E18
5.9826                    3.6982999999999997       -7.1086                  3.5974963545211684E18
-1.9104                   -6.758399999999999       -7.1186                  3.4532588710181304E18
-3.1519999999999997       6.2649                   -7.1286                  3.5426569997115786E18
6.546499999999999         -2.4867999999999997      -7.1386                  3.4731404445207071E18
-6.4975                   -2.5847                  -7.1486                  3.5397211157457372E18
3.0407                    6.285599999999999        -7.1586                  3.5438812435612575E18
2.0008                    -6.6789                  -7.1686                  3.4623274962061496E18
-5.9781                   3.5679999999999996       -7.1786                  3.5249120261355448E18
6.8081                    1.4050999999999998       -7.1886                  3.5390203877467187E18
-4.0649                   -5.6265                  -7.1986                  3.4670581803178721E18
-0.80211                  6.8842                   -7.2086                  3.5422007135096146E18
5.2338                    -4.5276                  -7.2185999999999995      3.4631575972345139E18
-6.907099999999999        -0.19658999999999996     -7.228599999999999       3.5161438022660536E18
4.9528                    4.8034                   -7.238599999999999       3.5626497557844337E18
-0.40678                  -6.8769                  -7.248599999999999       3.4425165701672202E18
-4.3387                   5.3374                   -7.2585999999999995      3.5344709428216632E18
6.7941                    -1.0033999999999998      -7.268599999999999       3.4800101813295872E18
-5.678799999999999        -3.8436                  -7.278599999999999       3.4986098677393126E18
1.5885999999999998        6.659699999999999        -7.288599999999999       3.5305774158867395E18
3.322                     -5.974399999999999       -7.2986                  3.4690759568804229E18
-6.475099999999999        2.158                    -7.3087                  3.5059318630405673E18
6.2223999999999995        2.7782999999999998       -7.3187                  3.5668146776502292E18
-2.7071999999999994       -6.2419                  -7.3287                  3.4434992827848673E18
-2.2166                   6.4211                   -7.3387                  3.5291730091735654E18
5.9623                    -3.2322999999999995      -7.3487                  3.453249506995456E18
-6.569299999999999        -1.6414999999999997      -7.3587                  3.5191693076611722E18
3.7291999999999996        5.638799999999999        -7.368699999999999       3.5356847214961608E18
1.0575                    -6.666099999999999       -7.378699999999999       3.4396584635128484E18
-5.274                    4.1941999999999995       -7.388699999999999       3.5163834671567534E18
6.711099999999999         0.46909                  -7.398699999999999       3.4996196748859633E18
-4.6241                   -4.8712                  -7.408699999999999       3.4639299784735913E18
0.11903999999999999       6.7044                   -7.418699999999999       3.5238623909575096E18
4.433599999999999         -5.0157                  -7.428699999999999       3.4494772899434568E18
-6.646199999999999        0.7023799999999999       -7.438699999999999       3.4964119414728986E18
5.3662                    3.9649                   -7.448699999999999       3.561510390782548E18
-1.2765                   -6.537399999999999       -7.4587                  3.4280878285081201E18
-3.4689                   5.673199999999999        -7.4687                  3.5149631634011305E18
6.3792                    -1.8369                  -7.4787                  3.4493148960818621E18
-5.934499999999999        -2.9495999999999998      -7.4887                  3.4998363873953347E18
2.3794                    6.1731                   -7.4986999999999995      3.5188165668338017E18
2.4112                    -6.148599999999999       -7.5088                  3.444121152487956E18
-5.921                    2.8999999999999995       -7.518799999999999       3.4960402525523354E18
6.3139                    1.8579999999999999       -7.5288                  3.5216914187485942E18
-3.3946999999999994       -5.6252                  -7.5388                  3.4365514035388559E18
-1.2943                   6.4296999999999995       -7.5488                  3.5151312032562673E18
5.288299999999999         -3.8599                  -7.5588                  3.4360608491957289E18
-6.4953                   -0.72469                 -7.5687999999999995      3.4958219423217526E18
4.2922                    4.9131                   -7.578799999999999       3.5299264302695644E18
0.15352                   -6.5104999999999995      -7.588799999999999       3.4224805460121692E18
-4.5028999999999995       4.6885                   -7.598799999999999       3.5082975020928788E18
6.475699999999999         -0.41475999999999996     -7.608799999999999       3.4631485295346888E18
-5.046                    -4.060999999999999       -7.6188                  3.4625776455741066E18
0.9757599999999998        6.391299999999999        -7.6288                  3.5084114362917115E18
3.5912                    -5.362099999999999       -7.6388                  3.4380200485983043E18
-6.2585                   1.5252                   -7.6488                  3.4795148723966259E18
5.6347                    3.0971999999999995       -7.658799999999999       3.547438018044672E18
-2.0589                   -6.0786999999999995      -7.668799999999999       3.4169417452232724E18
-2.5831                   5.862                    -7.678799999999999       3.5006833225961656E18
5.8534                    -2.5727                  -7.688799999999999       3.4286206272296044E18
-6.0426                   -2.053                   -7.698799999999999       3.5003186546624476E18
3.0629999999999997        5.5849                   -7.7089                  3.5094679353270999E18
1.5111                    -6.175399999999999       -7.7189                  3.4206035315994225E18
-5.2756                   3.5260999999999996       -7.728899999999999       3.4868841203756718E18
6.259799999999999         0.9617199999999999       -7.738899999999999       3.4824595446043049E18
-3.9585                   -4.928                   -7.748899999999999       3.4319715272730388E18
-0.40918                  6.2954                   -7.758899999999999       3.5002293638899379E18
4.545299999999999         -4.3571                  -7.7689                  3.4213882624515205E18
-6.2824                   0.14221                  -7.7789                  3.4753800876579707E18
4.7192                    4.1307                   -7.7889                  3.5276169583238559E18
-0.68817                  -6.2212                  -7.7989                  3.4073199292558182E18
-3.6875999999999998       5.0421                   -7.8088999999999995      3.4892757072333292E18
6.1127                    -1.2245                  -7.818899999999999       3.42993253246063E18
-5.323699999999999        -3.2195999999999994      -7.828899999999999       3.4624356967796521E18
1.7471999999999999        5.958099999999999        -7.838899999999999       3.4956651717292411E18
2.7308                    -5.562099999999999       -7.8488999999999995      3.4270390479860244E18
-5.7589                   2.2521                   -7.858899999999999       3.4683406176777677E18
5.7559                    2.2249                   -7.868899999999999       3.5031572902381993E18
-2.7356                   -5.517099999999999       -7.878899999999999       3.4086632395370455E18
-1.706                    5.903699999999999        -7.888899999999999       3.4876479718031304E18
5.234899999999999         -3.1941                  -7.8989                  3.4106351905075722E18
-6.005                    -1.1784                  -7.908999999999999       3.476530381396436E18
3.6242                    4.914799999999999        -7.918999999999999       3.5022160649850086E18
0.64613                   -6.059199999999999       -7.929                   3.4031745854517914E18
-4.5596                   4.0228                   -7.939                   3.4782142411671112E18
6.0664                    0.11344                  -7.949                   3.4461940792923935E18
-4.387                    -4.1724                  -7.959                   3.4292480483080033E18
0.41554                   6.026799999999999        -7.968999999999999       3.4866744332307656E18
3.7564                    -4.714299999999999       -7.978999999999999       3.4089776482974362E18
-5.9413                   0.9367299999999998       -7.988999999999999       3.4577768305747087E18
5.0024999999999995        3.3152                   -7.998999999999999       3.525976009284991E18
-1.4460999999999997       -5.8107                  -8.009                   3.3937294243888783E18
-2.8524                   5.2497                   -8.019                   3.4736212162826056E18
5.6367                    -1.9398                  -8.029                   3.4053675818248028E18
-5.454299999999999        -2.3717                  -8.039                   3.4629017430082007E18
2.4142                    5.4208                   -8.049                   3.4853789932607596E18
1.8772                    -5.614999999999999       -8.059                   3.4030169292889856E18
-5.165099999999999        2.8657                   -8.069                   3.4586070847347845E18
5.731                     1.3727999999999998       -8.079                   3.4645907967717908E18
-3.2908999999999997       -4.8721                  -8.089                   3.4028175061812076E18
-0.8624199999999999       5.801899999999999        -8.098999999999998       3.4722076421451894E18
4.544299999999999         -3.6868                  -8.1091                  3.3951854942407014E18
-5.827399999999999        -0.35022                 -8.1191                  3.4556566334441129E18
4.0507                    4.1846                   -8.1291                  3.4966665764096778E18
-0.15981                  -5.8078                  -8.1391                  3.3877042537058488E18
-3.7959999999999994       4.3798                   -8.1491                  3.4652605655496719E18
5.743599999999999         -0.66372                 -8.1591                  3.4131437331786168E18
-4.672                    -3.382                   -8.1691                  3.4278219080308797E18
1.1576                    5.635799999999999        -8.1791                  3.4742425578662748E18
2.946                     -4.9254                  -8.1891                  3.3985159814333245E18
-5.485699999999999        1.6377                   -8.1991                  3.4428811800455373E18
5.1383                    2.4916                   -8.2091                  3.4833650034257019E18
-2.1004                   -5.2947999999999995      -8.2191                  3.3835187417925734E18
-2.0226                   5.3095                   -8.2291                  3.4603464763067356E18
5.064899999999999         -2.5423                  -8.2391                  3.3868628393571881E18
-5.438                    -1.5427                  -8.249099999999999       3.4581549343358536E18
2.96                      4.7984                   -8.259099999999998       3.4772397130730353E18
1.0558999999999998        -5.5233                  -8.269099999999998       3.3845586224794097E18
-4.4977                   3.3506                   -8.279099999999998       3.4493933191208899E18
5.5649999999999995        0.56599                  -8.289099999999998       3.4288485230946934E18
-3.7112999999999996       -4.1654                  -8.299099999999997       3.3989086131074719E18
-0.076888                 5.5634999999999994       -8.3092                  3.4581406680464302E18
3.8045                    -4.0395                  -8.3192                  3.3829247201296855E18
-5.519                    0.40759                  -8.3292                  3.4376583139756462E18
4.333                     3.4180999999999995       -8.3392                  3.4933933464988897E18
-0.88367                  -5.4323                  -8.3492                  3.3738308211546322E18
-3.0096                   4.5898                   -8.3592                  3.4480583842485325E18
5.304799999999999         -1.3477                  -8.3692                  3.3836022645176668E18
-4.8084                   -2.5822999999999996      -8.3792                  3.4270776087818598E18
1.7961999999999998        5.1376                   -8.389199999999999       3.4626766969734328E18
2.1399                    -4.9874                  -8.399199999999999       3.3867693100604928E18
-4.932699999999999        2.2257                   -8.409199999999998       3.4316669133937705E18
5.1259                    1.6859                   -8.419199999999998       3.4456279883747702E18
-2.6331999999999995       -4.692                   -8.429199999999998       3.3766971594699418E18
-1.2241999999999997       5.2231                   -8.439199999999998       3.4455233264093814E18
4.4178                    -3.0155                  -8.449199999999998       3.3720874522560118E18
-5.2789                   -0.75837                 -8.459199999999997       3.4371953094986875E18
3.3701                    4.1127                   -8.469199999999999       3.4708700559725783E18
0.29220999999999997       -5.2931                  -8.479199999999999       3.3689801669324749E18
-3.7794                   3.6943999999999995       -8.489199999999999       3.4404310008893102E18
5.266299999999999         -0.17062999999999998     -8.4992                  3.3963449248580593E18
-3.9861999999999997       -3.421                   -8.5093                  3.3963653235245558E18
0.6264999999999998        5.198999999999999        -8.5193                  3.4452515451782451E18
3.0404                    -4.243499999999999       -8.5293                  3.3714595503610481E18
-5.092299999999999        1.0719                   -8.539299999999999       3.4224386495635297E18
4.4648                    2.6411                   -8.549299999999999       3.4618165996154644E18
-1.5034                   -4.9475999999999996      -8.559299999999999       3.36145592392209E18
-2.2263                   4.6488                   -8.569299999999998       3.4343976108355738E18
4.7663                    -1.9178                  -8.579299999999998       3.3647938564391619E18
-4.7943                   -1.7996                  -8.589299999999998       3.4263701295073239E18
2.3119                    4.5505                   -8.599299999999998       3.4516885900936684E18
1.3645                    -4.900799999999999       -8.609299999999998       3.3665857827462574E18
-4.3022                   2.683                    -8.619299999999999       3.4220015475482778E18
4.9679                    0.92463                  -8.629299999999999       3.4107505164422922E18
-3.0283                   -4.0239                  -8.639299999999999       3.371910011244906E18
-0.48345999999999995      4.995499999999999        -8.6493                  3.4311695600754115E18
3.7180999999999997        -3.3454                  -8.6593                  3.3598816460684088E18
-4.984                    -0.04456399999999999     -8.6693                  3.4192059085765914E18
3.6322                    3.3876                   -8.6793                  3.4627783663584717E18
-0.38858999999999994      -4.934                   -8.6893                  3.3550534560391347E18
-3.0355                   3.8867999999999996       -8.6993                  3.4241156967968691E18
4.8463                    -0.81263                 -8.709399999999999       3.3674406469353426E18
-4.1075                   -2.6647999999999996      -8.719399999999998       3.394590512276162E18
1.2243                    4.7222                   -8.729399999999998       3.4332802122541379E18
2.2787                    -4.2931                  -8.739399999999998       3.3615169708297257E18
-4.563199999999999        1.6203999999999998       -8.749399999999998       3.4098321408182313E18
4.442599999999999         1.8805                   -8.759399999999998       3.4251689161440717E18
-1.9979999999999998       -4.371                   -8.769399999999997       3.3539950049982991E18
-1.4737                   4.5553                   -8.779399999999999       3.4203080603425275E18
4.1477                    -2.3543999999999996      -8.789399999999999       3.3501017028412749E18
-4.6307                   -1.0614999999999999      -8.7994                  3.4199705114672527E18
2.6869                    3.8954999999999997       -8.8094                  3.4409645094139807E18
0.64752                   -4.668899999999999       -8.8194                  3.3511626049879511E18
-3.6167999999999996       2.9934                   -8.8294                  3.4126183541037588E18
4.6701                    0.23496                  -8.8394                  3.3792350482214257E18
-3.2714999999999996       -3.3143                  -8.8494                  3.3686115281652157E18
0.17279999999999998       4.6347                   -8.8594                  3.4180586586731228E18
2.9909                    -3.5195999999999996      -8.8694                  3.3482645064405253E18
-4.563699999999999        0.57255                  -8.8794                  3.404147501524095E18
3.7360999999999995        2.6493999999999995       -8.8894                  3.4379960996200428E18
-0.9611599999999999       -4.4582                  -8.8994                  3.3427192710530509E18
-2.2929                   3.9196999999999997       -8.909499999999998       3.4103993096183045E18
4.3196                    -1.3356                  -8.919499999999998       3.3445665691462031E18
-4.069499999999999        -1.9244999999999999      -8.929499999999999       3.392906490704021E18
1.6931999999999998        4.1496                   -8.939499999999999       3.4219448701975373E18
1.5475999999999999        -4.184699999999999       -8.9495                  3.3521372036375132E18
-3.95                     2.0311                   -8.9595                  3.3996263192183685E18
4.2651                    1.1650999999999998       -8.9695                  3.3915246384617544E18
-2.347                    -3.7229                  -8.9795                  3.3488530882800609E18
-0.78053                  4.310399999999999        -8.9895                  3.4059771999372078E18
3.4708                    -2.6387                  -8.9995                  3.3378746460146893E18
-4.321                    -0.39691999999999994     -9.0095                  3.4025525115418742E18
2.9041                    3.1961                   -9.0195                  3.4301640482625946E18
0.017459                  -4.297399999999999       -9.0295                  3.3375199380711608E18
-2.9014                   3.1415                   -9.0395                  3.402009202770772E18
4.2403                    -0.35477999999999993     -9.0495                  3.3515824693428593E18
-3.3494                   -2.5896                  -9.0595                  3.3661891721438986E18
0.71685                   4.1509                   -9.0695                  3.4059660088412037E18
2.2636                    -3.5267999999999997      -9.0795                  3.3370942540525911E18
-4.0304                   1.0659                   -9.0895                  3.3919486977991731E18
3.6725                    1.9263999999999997       -9.0995                  3.4026932504252933E18
-1.3993                   -3.8805                  -9.1096                  3.3353761962472166E18
-1.5808999999999997       3.7861                   -9.1196                  3.3968209334943309E18
