% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:19
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
4.143                     7.3427                   -5.3777                  3.2480008767943855E20
1.9034999999999997        -8.2067                  -5.3877                  3.1742246593946164E20
-6.9418999999999995       4.7619                   -5.3977                  3.213815972119776E20
8.329                     1.177                    -5.4077                  3.1905985657745677E20
-5.3424                   -6.489                   -5.4177                  3.193668114250065E20
-0.44362999999999997      8.3871                   -5.4277                  3.20501678953374E20
5.987899999999999         -5.880199999999999       -5.4377                  3.17342205766271E20
-8.3808                   0.29086                  -5.4477                  3.197885952820707E20
6.3713                    5.442399999999999        -5.4577                  3.2185984654198755E20
-1.0209                   -8.3103                  -5.4677                  3.191977090630192E20
-4.857                    6.812                    -5.4777                  3.215878627820672E20
8.176499999999999         -1.7408                  -5.487699999999999       3.194964073491569E20
-7.199299999999999        -4.2362                  -5.497699999999999       3.2764504605954605E20
2.4451                    7.9804                   -5.507799999999999       3.203165225547369E20
3.5848999999999998        -7.5301                  -5.5178                  3.196398300126801E20
-7.7238                   3.1283999999999996       -5.5278                  3.1630197233077466E20
7.8023                    2.9081999999999995       -5.5378                  3.1459508735007916E20
-3.7856                   -7.4089                  -5.5478                  3.1804487959273977E20
-2.2114                   8.0138                   -5.5578                  3.221353259880332E20
7.038199999999999         -4.4118                  -5.5678                  3.16943722472525E20
-8.1632                   -1.4999                  -5.5778                  3.195069122603372E20
5.0020999999999995        6.614799999999999        -5.5878                  3.230865513029508E20
0.7792199999999999        -8.2497                  -5.5978                  3.134667667322309E20
-6.142099999999999        5.5522                   -5.6078                  3.199719181164346E20
8.2727                    0.054913                 -5.6178                  3.203888675470543E20
-6.0579                   -5.623999999999999       -5.6278                  3.1837827077639714E20
0.6674399999999999        8.2322                   -5.6377999999999995      3.188282322058244E20
5.064399999999999         -6.515599999999999       -5.647799999999999       3.1715337542306E20
-8.1289                   1.3822999999999999       -5.657799999999999       3.162797566371787E20
6.921899999999999         4.467999999999999        -5.667799999999999       3.152168684669217E20
-2.0842                   -7.963599999999999       -5.6777999999999995      3.161201346201333E20
-3.8392999999999997       7.2738                   -5.687799999999999       3.191765195921947E20
7.737799999999999         -2.7677999999999994      -5.6978                  3.164534526382293E20
-7.5687999999999995       -3.1833                  -5.7079                  3.221477984881639E20
3.4277999999999995        7.453599999999999        -5.7179                  3.1898085454789004E20
2.5051                    -7.8049                  -5.7279                  3.142022691292228E20
-7.1132                   4.0594                   -5.7379                  3.141164814788223E20
7.9803                    1.8101                   -5.7479                  3.1345668515651754E20
-4.6578                   -6.719499999999999       -5.7579                  3.1323756694367057E20
-1.1035                   8.0941                   -5.7679                  3.169682531055521E20
6.275699999999999         -5.2183                  -5.7779                  3.1483404184300985E20
-8.1454                   -0.39100999999999997     -5.787899999999999       3.1689701090571426E20
5.737                     5.785399999999999        -5.797899999999999       3.182438713963109E20
-0.32204                  -8.1342                  -5.807899999999999       3.106356879761363E20
-5.2525                   6.21                     -5.817899999999999       3.1811030964687766E20
8.060699999999999         -1.0300999999999998      -5.827899999999999       3.1564387773825876E20
-6.6336                   -4.6812                  -5.837899999999999       3.197725899049583E20
1.7278                    7.9257                   -5.8479                  3.1601316837560327E20
4.075999999999999         -7.005                   -5.8579                  3.186716752406718E20
-7.7305                   2.4098                   -5.8679                  3.119475313345591E20
7.321399999999999         3.4417999999999997       -5.8779                  3.110117904477622E20
-3.0709                   -7.476699999999999       -5.8879                  3.1318909804745196E20
-2.7836                   7.5806                   -5.8979                  3.166322986019409E20
7.1667                    -3.7060999999999997      -5.908                   3.1225977755726604E20
-7.7808                   -2.1062999999999996      -5.918                   3.1733592809593215E20
4.3106                    6.8027999999999995       -5.928                   3.189113543235165E20
1.4154                    -7.9207                  -5.937999999999999       3.098577046371198E20
-6.3882                   4.879899999999999        -5.9479999999999995      3.123116806923568E20
7.9993                    0.71622                  -5.957999999999999       3.1391646795302004E20
-5.4097                   -5.926099999999999       -5.967999999999999       3.113110756806809E20
-0.014105                 8.016399999999999        -5.977999999999999       3.144535557754068E20
5.420399999999999         -5.8961                  -5.9879999999999995      3.132601219161117E20
-7.972099999999999        0.68551                  -5.998                   3.1628434777401786E20
6.335499999999999         4.875                    -6.008                   3.119405991930344E20
-1.3772999999999997       -7.866799999999999       -6.018                   3.113642275080896E20
-4.2943                   6.7247                   -6.028                   3.158215590260947E20
7.7017                    -2.0558                  -6.038                   3.1171251197996905E20
-7.060999999999999        -3.683                   -6.048                   3.180911012292396E20
2.7161                    7.478199999999999        -6.058                   3.134889788602436E20
3.0457                    -7.341799999999999       -6.068                   3.116986532320936E20
-7.198199999999999        3.3529999999999998       -6.078                   3.08223662811203E20
7.5653999999999995        2.3875999999999995       -6.088                   3.090212556786652E20
-3.9617999999999998       -6.864199999999999       -6.098                   3.0801497847997976E20
-1.7137                   7.7301                   -6.108099999999999       3.1470093000753165E20
6.4789                    -4.5379                  -6.118099999999999       3.0904573961142016E20
-7.834999999999999        -1.0293                  -6.128099999999999       3.1412021447704936E20
5.077                     6.0455                   -6.138099999999999       3.151089335080866E20
0.3397299999999999        -7.8795                  -6.1481                  3.062604242845203E20
-5.567499999999999        5.575099999999999        -6.1581                  3.116904158445654E20
7.8633999999999995        -0.34974                 -6.1681                  3.1260530163160855E20
-6.0283999999999995       -5.0487                  -6.1781                  3.1120965203382075E20
1.0338                    7.7871                   -6.1881                  3.125316856653754E20
4.4933                    -6.433799999999999       -6.1981                  3.144080818947062E20
-7.6514999999999995       1.7071999999999998       -6.2081                  3.1082870323375545E20
6.788299999999999         3.9056999999999995       -6.2181                  3.072551154381678E20
-2.3648                   -7.4578                  -6.2281                  3.092333444953591E20
-3.2906                   7.0893                   -6.2381                  3.1187637678667275E20
7.207699999999999         -3.0016                  -6.2481                  3.0863648014130446E20
-7.3347999999999995       -2.6527                  -6.2581                  3.1323669070893017E20
3.6127999999999996        6.903499999999999        -6.2681                  3.131501762404697E20
1.9971999999999999        -7.523                   -6.278099999999999       3.06965196038584E20
-6.5476                   4.1938                   -6.288099999999999       3.05852037130175E20
7.6529                    1.3291                   -6.298099999999999       3.083366954795938E20
-4.7403                   -6.143099999999999       -6.3082                  3.0521941245012476E20
-0.65357                  7.723599999999999        -6.3182                  3.1092977194012783E20
5.6931                    -5.2481                  -6.3282                  3.079555717298493E20
-7.734799999999999        0.024122999999999995     -6.3382                  3.137254102276124E20
5.713599999999999         5.201499999999999        -6.3482                  3.093925177362097E20
-0.69876                  -7.686699999999999       -6.3582                  3.0420877299133894E20
-4.672                    6.1334                   -6.3682                  3.0990140817220724E20
7.579899999999999         -1.3651999999999997      -6.3782                  3.0786169335283686E20
-6.5043                   -4.1091                  -6.3882                  3.130986970355389E20
2.0182999999999995        7.4155                   -6.3982                  3.0921221470384764E20
3.5170999999999997        -6.8239                  -6.4082                  3.0997112851118785E20
-7.195                    2.6530999999999993       -6.4182                  3.053104394861063E20
7.0897                    2.9006999999999996       -6.4281999999999995      3.069137308152664E20
-3.2648                   -6.9203                  -6.438199999999999       3.036574231250691E20
-2.2648                   7.300099999999999        -6.448199999999999       3.125348200250623E20
6.593799999999999         -3.8487999999999998      -6.458199999999999       3.044034350711233E20
-7.453599999999999        -1.6142999999999998      -6.4681999999999995      3.0947918626694195E20
4.400699999999999         6.2182                   -6.478199999999999       3.130226303166185E20
0.95435                   -7.549299999999999       -6.488199999999999       3.026699410735595E20
-5.7967                   4.9164                   -6.498199999999999       3.05014944506442E20
7.5866999999999996        0.29003999999999996      -6.5083                  3.070332722894445E20
-5.3922                   -5.332599999999999       -6.5183                  3.0407525277705096E20
0.37349999999999994       7.5659                   -6.5283                  3.0931761942854454E20
4.8297                    -5.8245                  -6.5383                  3.0883359185671E20
-7.487099999999999        1.0312                   -6.5483                  3.0881578540211136E20
6.2102                    4.2922                   -6.5583                  3.030545915167835E20
-1.6778999999999997       -7.351299999999999       -6.5683                  3.0431021327612124E20
-3.7242                   6.546499999999999        -6.578299999999999       3.085352998002007E20
7.1598999999999995        -2.3087999999999997      -6.588299999999999       3.048810297067712E20
-6.831099999999999        -3.1303                  -6.598299999999999       3.091784089794023E20
2.9191                    6.914399999999999        -6.608299999999999       3.0766857100999393E20
2.5151999999999997        -7.061999999999999       -6.618299999999999       3.046883261302538E20
-6.6171                   3.5042                   -6.628299999999999       3.0100870973835064E20
7.237699999999999         1.8836999999999997       -6.638299999999999       3.030694598367547E20
-4.059599999999999        -6.2705                  -6.648299999999999       3.0007072782729445E20
-1.2407999999999997       7.3571                   -6.6583                  3.086837051650658E20
5.8775                    -4.5813                  -6.6683                  3.0229524523705663E20
-7.419599999999999        -0.5913999999999999      -6.6783                  3.095346904016785E20
5.0653                    5.441399999999999        -6.6883                  3.0750268797676107E20
-0.059379                 -7.4249                  -6.6983                  2.9991269221959454E20
-4.965599999999999        5.5083                   -6.7084                  3.033486934319083E20
7.373199999999999         -0.7065499999999999      -6.7184                  3.048576628373123E20
-5.9068                   -4.4541                  -6.728399999999999       3.047200431419113E20
1.3451                    7.2653                   -6.7383999999999995      3.057427802340129E20
3.9109999999999996        -6.2581                  -6.748399999999999       3.095129932382493E20
-7.1023                   1.9703                   -6.758399999999999       3.028787886727491E20
6.5597                    3.3404999999999996       -6.768399999999999       3.048192528586467E20
-2.5772                   -6.885599999999999       -6.7783999999999995      3.001245941265674E20
-2.7473999999999994       6.8095                   -6.788399999999999       3.069310914329958E20
6.6171999999999995        -3.1612999999999998      -6.798399999999999       3.008625151743514E20
-7.0059                   -2.1361                  -6.8084                  3.049700836439965E20
3.7182999999999997        6.2995                   -6.8184                  3.083427658909462E20
1.5116                    -7.1476                  -6.8284                  2.99821258053736E20
-5.935099999999999        4.2439                   -6.8384                  2.986837991113585E20
7.233699999999999         0.87863                  -6.8484                  3.009767570396905E20
-4.734299999999999        -5.527                   -6.8584                  2.981348080936476E20
-0.24222                  7.263999999999999        -6.8684                  3.059165540668137E20
5.078799999999999         -5.1859                  -6.8784                  3.021687432637356E20
-7.2384                   0.3927399999999999       -6.8884                  3.0651325396616675E20
5.5953                    4.5939                   -6.8984                  3.005392969531619E20
-1.0214                   -7.1575                  -6.908499999999999       2.9860808090885725E20
-4.0763                   5.9598                   -6.918499999999999       3.0217584464565646E20
7.022099999999999         -1.6389                  -6.928499999999999       3.0114196799150785E20
-6.276599999999999        -3.5302                  -6.9384999999999994      3.0557875871776434E20
2.2405                    6.833699999999999        -6.948499999999999       3.034435003202116E20
2.96                      -6.543499999999999       -6.9585                  3.0288326724757796E20
-6.593799999999999        2.8216999999999994       -6.9685                  2.981389034926493E20
6.758899999999999         2.3702                   -6.9785                  3.025694022212275E20
-3.3781999999999996       -6.3047                  -6.9885                  2.958299432563239E20
-1.7653999999999999       6.9213                   -6.9985                  3.0945654954646654E20
5.9688                    -3.9056999999999995      -7.0085                  2.978352296183833E20
-7.029699999999999        -1.1503                  -7.0185                  3.0426958175206454E20
4.4004                    5.5889999999999995       -7.0285                  3.061849540387355E20
0.5298699999999998        -7.0837                  -7.0385                  2.964379054736823E20
-5.1684                   4.8586                   -7.0485                  2.975333931838212E20
7.082999999999999         -0.091201                -7.0584999999999996      3.002514324064658E20
-5.2769                   -4.7106                  -7.068499999999999       2.977214060528157E20
0.70808                   7.028                    -7.078499999999999       3.028003308035149E20
4.2192                    -5.6525                  -7.088499999999999       3.026254224870967E20
-6.9193999999999996       1.316                    -7.098499999999999       3.0068881745130743E20
5.9826                    3.6982999999999997       -7.1086                  2.9952297706301686E20
-1.9104                   -6.758399999999999       -7.1186                  2.964432969690702E20
-3.1519999999999997       6.2649                   -7.1286                  3.0224700635363266E20
6.546499999999999         -2.4867999999999997      -7.1386                  2.9837014901025223E20
-6.4975                   -2.5847                  -7.1486                  3.0098304538244245E20
3.0407                    6.285599999999999        -7.1586                  3.0296910130613735E20
2.0008                    -6.6789                  -7.1686                  2.976724075363046E20
-5.9781                   3.5679999999999996       -7.1786                  2.94575367012204E20
6.8081                    1.4050999999999998       -7.1886                  2.9672619135010636E20
-4.0649                   -5.6265                  -7.1986                  2.9318870813022814E20
-0.80211                  6.8842                   -7.2086                  3.0426064201317915E20
5.2338                    -4.5276                  -7.2185999999999995      2.9679963085123014E20
-6.907099999999999        -0.19658999999999996     -7.228599999999999       3.033190464504401E20
4.9528                    4.8034                   -7.238599999999999       2.9871456073885706E20
-0.40678                  -6.8769                  -7.248599999999999       2.935941265757319E20
-4.3387                   5.3374                   -7.2585999999999995      2.957790965942491E20
6.7941                    -1.0033999999999998      -7.268599999999999       2.983032666035513E20
-5.678799999999999        -3.8436                  -7.278599999999999       2.989533030401896E20
1.5885999999999998        6.659699999999999        -7.288599999999999       3.000766123387505E20
3.322                     -5.974399999999999       -7.2986                  3.002840307643908E20
-6.475099999999999        2.158                    -7.3087                  2.957796815837838E20
6.2223999999999995        2.7782999999999998       -7.3187                  3.0032985048763446E20
-2.7071999999999994       -6.2419                  -7.3287                  2.9368820143252957E20
-2.2166                   6.4211                   -7.3387                  3.0423820270558354E20
5.9623                    -3.2322999999999995      -7.3487                  2.9455136362653617E20
-6.569299999999999        -1.6414999999999997      -7.3587                  2.989719552922382E20
3.7291999999999996        5.638799999999999        -7.368699999999999       3.04015867746546E20
1.0575                    -6.666099999999999       -7.378699999999999       2.9311504577447785E20
-5.274                    4.1941999999999995       -7.388699999999999       2.9228774636174986E20
6.711099999999999         0.46909                  -7.398699999999999       2.944405047544767E20
-4.6241                   -4.8712                  -7.408699999999999       2.9207571702243613E20
0.11903999999999999       6.7044                   -7.418699999999999       3.0069602907783784E20
4.433599999999999         -5.0157                  -7.428699999999999       2.9638091652552655E20
-6.646199999999999        0.7023799999999999       -7.438699999999999       2.9834304979161684E20
5.3662                    3.9649                   -7.448699999999999       2.953193464195798E20
-1.2765                   -6.537399999999999       -7.4587                  2.9158445094470674E20
-3.4689                   5.673199999999999        -7.4687                  2.9512340498437905E20
6.3792                    -1.8369                  -7.4787                  2.962491633896495E20
-5.934499999999999        -2.9495999999999998      -7.4887                  2.974912387714849E20
2.3794                    6.1731                   -7.4986999999999995      2.9883891004261466E20
2.4112                    -6.148599999999999       -7.5088                  2.952292452192971E20
-5.921                    2.8999999999999995       -7.518799999999999       2.9184903461540875E20
6.3139                    1.8579999999999999       -7.5288                  2.962997743761859E20
-3.3946999999999994       -5.6252                  -7.5388                  2.9089453983000537E20
-1.2943                   6.4296999999999995       -7.5488                  3.051208809723737E20
5.288299999999999         -3.8599                  -7.5588                  2.927281745676888E20
-6.4953                   -0.72469                 -7.5687999999999995      2.991269296331687E20
4.2922                    4.9131                   -7.578799999999999       2.975125426413208E20
0.15352                   -6.5104999999999995      -7.588799999999999       2.891442191800457E20
-4.5028999999999995       4.6885                   -7.598799999999999       2.9023310902562108E20
6.475699999999999         -0.41475999999999996     -7.608799999999999       2.9424729348649032E20
-5.046                    -4.060999999999999       -7.6188                  2.923456882737548E20
0.9757599999999998        6.391299999999999        -7.6288                  2.9741648621212566E20
3.5912                    -5.362099999999999       -7.6388                  2.9362933427341617E20
-6.2585                   1.5252                   -7.6488                  2.933032571654844E20
5.6347                    3.0971999999999995       -7.658799999999999       2.9456981966849416E20
-2.0589                   -6.0786999999999995      -7.668799999999999       2.8938132592988534E20
-2.5831                   5.862                    -7.678799999999999       2.964980380539756E20
5.8534                    -2.5727                  -7.688799999999999       2.9241368490222204E20
-6.0426                   -2.053                   -7.698799999999999       2.9462109506664337E20
3.0629999999999997        5.5849                   -7.7089                  2.980496501388328E20
1.5111                    -6.175399999999999       -7.7189                  2.8968582338798636E20
-5.2756                   3.5260999999999996       -7.728899999999999       2.8904624025700716E20
6.259799999999999         0.9617199999999999       -7.738899999999999       2.915169248706744E20
-3.9585                   -4.928                   -7.748899999999999       2.889753288886325E20
-0.40918                  6.2954                   -7.758899999999999       2.96353380300236E20
4.545299999999999         -4.3571                  -7.7689                  2.9077811950304356E20
-6.2824                   0.14221                  -7.7789                  2.95878700734649E20
4.7192                    4.1307                   -7.7889                  2.922389461397279E20
-0.68817                  -6.2212                  -7.7989                  2.8662086340411703E20
-3.6875999999999998       5.0421                   -7.8088999999999995      2.8908638592655668E20
6.1127                    -1.2245                  -7.818899999999999       2.9367907061386746E20
-5.323699999999999        -3.2195999999999994      -7.828899999999999       2.939899364108949E20
1.7471999999999999        5.958099999999999        -7.838899999999999       2.953127678645627E20
2.7308                    -5.562099999999999       -7.8488999999999995      2.9253346283031324E20
-5.7589                   2.2521                   -7.858899999999999       2.8931666840506312E20
5.7559                    2.2249                   -7.868899999999999       2.907029646723525E20
-2.7356                   -5.517099999999999       -7.878899999999999       2.8701657197165016E20
-1.706                    5.903699999999999        -7.888899999999999       2.970717338095616E20
5.234899999999999         -3.1941                  -7.8989                  2.899608566439755E20
-6.005                    -1.1784                  -7.908999999999999       2.9376649277157016E20
3.6242                    4.914799999999999        -7.918999999999999       2.928781244711924E20
0.64613                   -6.059199999999999       -7.929                   2.8539400774233496E20
-4.5596                   4.0228                   -7.939                   2.880200418681831E20
6.0664                    0.11344                  -7.949                   2.8886179285468008E20
-4.387                    -4.1724                  -7.959                   2.8799099574217474E20
0.41554                   6.026799999999999        -7.968999999999999       2.923360279507999E20
3.7564                    -4.714299999999999       -7.978999999999999       2.8855276506556845E20
-5.9413                   0.9367299999999998       -7.988999999999999       2.911158906367572E20
5.0024999999999995        3.3152                   -7.998999999999999       2.8908749023121074E20
-1.4460999999999997       -5.8107                  -8.009                   2.854801384235472E20
-2.8524                   5.2497                   -8.019                   2.897094913124449E20
5.6367                    -1.9398                  -8.029                   2.9138456319959096E20
-5.454299999999999        -2.3717                  -8.039                   2.9126402719720486E20
2.4142                    5.4208                   -8.049                   2.9276198246226343E20
1.8772                    -5.614999999999999       -8.059                   2.868176998708307E20
-5.165099999999999        2.8657                   -8.069                   2.8634910670178756E20
5.731                     1.3727999999999998       -8.079                   2.873110985422875E20
-3.2908999999999997       -4.8721                  -8.089                   2.8521230284137094E20
-0.8624199999999999       5.801899999999999        -8.098999999999998       2.932109435709495E20
4.544299999999999         -3.6868                  -8.1091                  2.858151335057741E20
-5.827399999999999        -0.35022                 -8.1191                  2.9135776124722404E20
4.0507                    4.1846                   -8.1291                  2.8843953776206587E20
-0.15981                  -5.8078                  -8.1391                  2.8229817952065815E20
-3.7959999999999994       4.3798                   -8.1491                  2.849681135313565E20
5.743599999999999         -0.66372                 -8.1591                  2.8969401611210313E20
-4.672                    -3.382                   -8.1691                  2.8813740912748475E20
1.1576                    5.635799999999999        -8.1791                  2.8930081002764747E20
2.946                     -4.9254                  -8.1891                  2.8946448498816415E20
-5.485699999999999        1.6377                   -8.1991                  2.8697407361456695E20
5.1383                    2.4916                   -8.2091                  2.8510911779396734E20
-2.1004                   -5.2947999999999995      -8.2191                  2.8294625370780644E20
-2.0226                   5.3095                   -8.2291                  2.8784379598383484E20
5.064899999999999         -2.5423                  -8.2391                  2.8592519487713267E20
-5.438                    -1.5427                  -8.249099999999999       2.8870804159796753E20
2.96                      4.7984                   -8.259099999999998       2.8790834208489465E20
1.0558999999999998        -5.5233                  -8.269099999999998       2.823357971202537E20
-4.4977                   3.3506                   -8.279099999999998       2.8589915579336294E20
5.5649999999999995        0.56599                  -8.289099999999998       2.843454072076448E20
-3.7112999999999996       -4.1654                  -8.299099999999997       2.8389493087466285E20
-0.076888                 5.5634999999999994       -8.3092                  2.8696026171480054E20
3.8045                    -4.0395                  -8.3192                  2.8475481086495896E20
-5.519                    0.40759                  -8.3292                  2.8943748349411338E20
4.333                     3.4180999999999995       -8.3392                  2.838849070194199E20
-0.88367                  -5.4323                  -8.3492                  2.8178975264479127E20
-3.0096                   4.5898                   -8.3592                  2.820658257158207E20
5.304799999999999         -1.3477                  -8.3692                  2.877885128134793E20
-4.8084                   -2.5822999999999996      -8.3792                  2.8753260207597892E20
1.7961999999999998        5.1376                   -8.389199999999999       2.867835960032826E20
2.1399                    -4.9874                  -8.399199999999999       2.8443275204657535E20
-4.932699999999999        2.2257                   -8.409199999999998       2.8386890170531932E20
5.1259                    1.6859                   -8.419199999999998       2.8161583285462018E20
-2.6331999999999995       -4.692                   -8.429199999999998       2.8099286423725706E20
-1.2241999999999997       5.2231                   -8.439199999999998       2.8588401502889447E20
4.4178                    -3.0155                  -8.449199999999998       2.8291293625292892E20
-5.2789                   -0.75837                 -8.459199999999997       2.865957346796368E20
3.3701                    4.1127                   -8.469199999999999       2.8351161547298708E20
0.29220999999999997       -5.2931                  -8.479199999999999       2.790776719103618E20
-3.7794                   3.6943999999999995       -8.489199999999999       2.8365770105451223E20
5.266299999999999         -0.17062999999999998     -8.4992                  2.8246621109584835E20
-3.9861999999999997       -3.421                   -8.5093                  2.8297434682648448E20
0.6264999999999998        5.198999999999999        -8.5193                  2.8380942536973943E20
3.0404                    -4.243499999999999       -8.5293                  2.8532313205489064E20
-5.092299999999999        1.0719                   -8.539299999999999       2.8530827288504127E20
4.4648                    2.6411                   -8.549299999999999       2.798641614027045E20
-1.5034                   -4.9475999999999996      -8.559299999999999       2.7936278592328152E20
-2.2263                   4.6488                   -8.569299999999998       2.7978986375798872E20
4.7663                    -1.9178                  -8.579299999999998       2.8216370635455545E20
-4.7943                   -1.7996                  -8.589299999999998       2.8533567728151413E20
2.3119                    4.5505                   -8.599299999999998       2.8328012013445592E20
1.3645                    -4.900799999999999       -8.609299999999998       2.799732324607735E20
-4.3022                   2.683                    -8.619299999999999       2.8168300775507247E20
4.9679                    0.92463                  -8.629299999999999       2.785769497832324E20
-3.0283                   -4.0239                  -8.639299999999999       2.7954665530870838E20
-0.48345999999999995      4.995499999999999        -8.6493                  2.8264930479786548E20
3.7180999999999997        -3.3454                  -8.6593                  2.821945171884708E20
-4.984                    -0.04456399999999999     -8.6693                  2.8591922917638472E20
3.6322                    3.3876                   -8.6793                  2.789740936309599E20
-0.38858999999999994      -4.934                   -8.6893                  2.778656003402206E20
-3.0355                   3.8867999999999996       -8.6993                  2.8064529657782442E20
4.8463                    -0.81263                 -8.709399999999999       2.804627157664893E20
-4.1075                   -2.6647999999999996      -8.719399999999998       2.81653473994488E20
1.2243                    4.7222                   -8.729399999999998       2.8120069606814214E20
2.2787                    -4.2931                  -8.739399999999998       2.8253693388782233E20
-4.563199999999999        1.6203999999999998       -8.749399999999998       2.8247119577753895E20
4.442599999999999         1.8805                   -8.759399999999998       2.7635512898912646E20
-1.9979999999999998       -4.371                   -8.769399999999997       2.7735564102203903E20
-1.4737                   4.5553                   -8.779399999999999       2.7824960485811703E20
4.1477                    -2.3543999999999996      -8.789399999999999       2.793010978963114E20
-4.6307                   -1.0614999999999999      -8.7994                  2.83788273804353E20
2.6869                    3.8954999999999997       -8.8094                  2.7877566248949144E20
0.64752                   -4.668899999999999       -8.8194                  2.7675267106937484E20
-3.6167999999999996       2.9934                   -8.8294                  2.7985985714132668E20
4.6701                    0.23496                  -8.8394                  2.7593070177753773E20
-3.2714999999999996       -3.3143                  -8.8494                  2.785259461191422E20
0.17279999999999998       4.6347                   -8.8594                  2.7889758695011104E20
2.9909                    -3.5195999999999996      -8.8694                  2.8046021930081632E20
-4.563699999999999        0.57255                  -8.8794                  2.8489115746327642E20
3.7360999999999995        2.6493999999999995       -8.8894                  2.7500040043151154E20
-0.9611599999999999       -4.4582                  -8.8994                  2.7631732825508115E20
-2.2929                   3.9196999999999997       -8.909499999999998       2.7844409419145223E20
4.3196                    -1.3356                  -8.919499999999998       2.7674851560544122E20
-4.069499999999999        -1.9244999999999999      -8.929499999999999       2.7987923823812556E20
1.6931999999999998        4.1496                   -8.939499999999999       2.7886107991592387E20
1.5475999999999999        -4.184699999999999       -8.9495                  2.7828558509043568E20
-3.95                     2.0311                   -8.9595                  2.7881889497312127E20
4.2651                    1.1650999999999998       -8.9695                  2.7332560810269878E20
-2.347                    -3.7229                  -8.9795                  2.7589554084547206E20
-0.78053                  4.310399999999999        -8.9895                  2.773991550867414E20
3.4708                    -2.6387                  -8.9995                  2.7676106037696273E20
-4.321                    -0.39691999999999994     -9.0095                  2.8311730241946832E20
2.9041                    3.1961                   -9.0195                  2.743606801075385E20
0.017459                  -4.297399999999999       -9.0295                  2.747797447850721E20
-2.9014                   3.1415                   -9.0395                  2.78500669889576E20
4.2403                    -0.35477999999999993     -9.0495                  2.748507678296114E20
-3.3494                   -2.5896                  -9.0595                  2.7650714737311636E20
0.71685                   4.1509                   -9.0695                  2.7655604762402744E20
2.2636                    -3.5267999999999997      -9.0795                  2.779606672567497E20
-4.0304                   1.0659                   -9.0895                  2.8188205509749647E20
3.6725                    1.9263999999999997       -9.0995                  2.715866393914843E20
-1.3993                   -3.8805                  -9.1096                  2.7440369684324467E20
-1.5808999999999997       3.7861                   -9.1196                  2.7705168862273867E20
3.7028999999999996        -1.7145                  -9.1296                  2.7397927983261604E20
-3.8670999999999998       -1.2301999999999997      -9.1396                  2.7835125683799464E20
2.0092                    3.4998                   -9.1496                  2.7437893272560796E20
0.8775299999999999        -3.9155999999999995      -9.1596                  2.7543654776050975E20
-3.2731999999999997       2.2814                   -9.1696                  2.752641538108582E20
3.9317999999999995        0.52575                  -9.1796                  2.716632350421256E20
-2.5291                   -3.0257                  -9.1896                  2.745870971380959E20
-0.17787999999999998      3.9161                   -9.1996                  2.7678124540148312E20
2.7598                    -2.7508                  -9.2096                  2.744792096521741E20
-3.8694                   0.16317                  -9.2196                  2.819630302789027E20
2.9450999999999996        2.478                    -9.2296                  2.7109938724326667E20
-0.49463                  -3.7926999999999995      -9.2396                  2.7392149962399993E20
-2.1833                   3.1108999999999996       -9.2496                  2.769592818009898E20
3.6873999999999993        -0.8138199999999999      -9.2596                  2.7538349888674654E20
-3.2474                   -1.8783999999999998      -9.2696                  2.7476458946908937E20
1.1182                    3.5549999999999997       -9.2796                  2.757468268328539E20
1.5662                    -3.3539999999999996      -9.2896                  2.7429879893569464E20
-3.3972                   1.4055999999999997       -9.2996                  2.759139075485368E20
3.4305999999999996        1.2497                   -9.3097                  2.7020320022360877E20
-1.6736                   -3.216                   -9.3197                  2.730948069087364E20
-0.93164                  3.4769999999999994       -9.3297                  2.7646751857551868E20
3.0136999999999996        -1.9204999999999999      -9.3397                  2.7253659320113857E20
-3.4936                   -0.61503                 -9.3497                  2.7690745053490925E20
2.1444999999999994        2.7924                   -9.3597                  2.717868887686092E20
0.30264                   -3.481                   -9.3697                  2.7333855746338397E20
-2.5547                   2.3441                   -9.3797                  2.732997139138146E20
3.4399999999999995        -0.0028055999999999997   -9.3897                  2.719765603443832E20
-2.5181999999999998       -2.3031                  -9.3997                  2.7218916669580896E20
0.29867999999999995       3.3716999999999997       -9.4097                  2.7604048662439444E20
2.0403                    -2.6657                  -9.4197                  2.7239073926688722E20
-3.2774                   0.58248                  -9.4297                  2.7824034123595186E20
2.7861                    1.7691                   -9.4397                  2.6979028565584386E20
-0.85187                  -3.1586                  -9.4497                  2.7168394373788788E20
-1.4920999999999998       2.8787                   -9.4597                  2.7514203343400783E20
3.0171999999999994        -1.1047                  -9.4697                  2.7353238397822583E20
-2.9435999999999996       -1.2123                  -9.4797                  2.7327344093684367E20
1.3388999999999998        2.8552                   -9.4897                  2.7301720868201883E20
0.93231                   -2.9809                  -9.4997                  2.717645501341845E20
-2.6745                   1.5529                   -9.5098                  2.7304844897598046E20
2.9908                    0.6549699999999999       -9.5198                  2.6987953291587486E20
-1.7449                   -2.4777                  -9.5298                  2.7051294747469883E20
-0.38295                  2.9742                   -9.5398                  2.766288485666926E20
2.267                     -1.9138                  -9.5498                  2.7215826205035564E20
-2.932                    -0.11885                 -9.5598                  2.753088700757367E20
