% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:17
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
39.107                    -34.664                  -29.275999999999996      1.43724935552571955E18
-52.217999999999996       -0.8561499999999999      -29.335999999999995      1.4357770748265879E18
37.900999999999996        35.881                   -29.396                  1.4351810678215168E18
-3.7075                   -52.025                  -29.456                  1.43423954235564774E18
-32.388                   40.84                    -29.516                  1.43302388017892275E18
51.434999999999995        -8.2309                  -29.575                  1.43220949561242906E18
-43.458                   -28.656                  -29.635                  1.43130630812832E18
12.679999999999998        50.452                   -29.695                  1.43100697082790605E18
24.713999999999995        -45.737                  -29.754999999999995      1.42963834702804787E18
-49.08599999999999        17.018999999999995       -29.815                  1.4286780119675799E18
47.659                    20.594                   -29.874999999999996      1.4277921115657705E18
-21.217                   -47.347                  -29.935                  1.42727341541730355E18
-16.326999999999998       49.211                   -29.995                  1.42620661916876698E18
45.25                     -25.241999999999997      -30.054999999999996      1.42538183260640589E18
-50.383                   -11.945999999999998      -30.115                  1.4249848750344256E18
29.061999999999998        42.812                   -30.175                  1.42323110725503539E18
7.484999999999999         -51.165                  -30.234999999999996      1.42189121261382221E18
-40.053                   32.649                   -30.294999999999998      1.42207594993033293E18
51.55299999999999         2.9792                   -30.355                  1.42053855426436608E18
-35.977                   -36.995                  -30.414                  1.42017634986887834E18
1.5372                    51.546                   -30.474                  1.41828999393681152E18
33.662                    -39.02                   -30.533999999999995      1.41726434989835725E18
-51.143                   6.029399999999999        -30.593999999999998      1.41659976742042957E18
41.755                    30.08                    -30.654                  1.41579583999020288E18
-10.462999999999997       -50.351                  -30.713999999999995      1.4146724637357719E18
-26.277999999999995       44.164                   -30.773999999999997      1.41433754521803059E18
49.17399999999999         -14.804                  -30.834                  1.41257457448661402E18
-46.227                   -22.284999999999997      -30.893999999999995      1.41232007336756941E18
19.02                     47.625                   -30.953999999999997      1.41138874683174042E18
18.133                    -47.931                  -31.014                  1.41094453432151245E18
-45.715                   23.077999999999996       -31.074                  1.40987955348209818E18
49.263                    13.852999999999998       -31.133999999999997      1.40903190958933734E18
-26.947999999999997       -43.46                   -31.194                  1.40814569638005094E18
-9.479599999999998        50.212999999999994       -31.252999999999997      1.40729916002235699E18
40.87899999999999         -30.599999999999998      -31.313                  1.40575888217904026E18
-50.777                   -5.0461                  -31.373                  1.40530604355270093E18
34.007999999999996        37.992                   -31.432999999999996      1.40455237079893837E18
0.5867599999999998        -50.949                  -31.493                  1.40386608928054784E18
-34.82299999999999        37.145                   -31.553                  1.40321750928782669E18
50.73199999999999         -3.8641                  -31.612999999999996      1.40160362775846528E18
-39.989                   -31.396                  -31.673                  1.40125146529999923E18
8.2724                    50.126                   -31.733                  1.40069698635330406E18
27.738999999999997        -42.518                  -31.792999999999996      1.39892255489809254E18
-49.13799999999999        12.604                   -31.852999999999998      1.39826380791125862E18
44.71399999999999         23.879999999999995       -31.913                  1.39740801743697254E18
-16.827                   -47.777                  -31.972999999999995      1.397568264245376E18
-19.85                    46.561                   -32.033                  1.39521583244511642E18
46.053999999999995        -20.907999999999998      -32.092                  1.39517620984159462E18
-48.046                   -15.68                   -32.152                  1.39388402379566029E18
24.817                    43.98299999999999        -32.212                  1.39273213535037798E18
11.402                    -49.157999999999994      -32.272                  1.39164982516287002E18
-41.581999999999994       28.523999999999997       -32.332                  1.39181333688776781E18
49.89                     7.050099999999999        -32.391999999999996      1.38992735835793152E18
-32.00099999999999        -38.869                  -32.45199999999999       1.39007364716973568E18
-2.6574                   50.23899999999999        -32.51199999999999       1.3878846692294784E18
35.867                    -35.222                  -32.571999999999996      1.38766962892661018E18
-50.20099999999999        1.7423                   -32.63199999999999       1.3869721831703977E18
38.164                    32.599999999999994       -32.69199999999999       1.38575189978125798E18
-6.1149                   -49.778999999999996      -32.752                  1.38502332546935168E18
-29.092999999999996       40.804                   -32.812                  1.38426315552812288E18
48.977                    -10.426999999999998      -32.872                  1.38338152956651085E18
-43.123999999999995       -25.374999999999996      -32.932                  1.3828485382205865E18
14.645999999999999        47.80199999999999        -32.991                  1.3815581870040023E18
21.473999999999997        -45.105                  -33.051                  1.38114574364535654E18
-46.265                   18.739                   -33.111                  1.37964249433089485E18
46.736                    17.42                    -33.17099999999999       1.3795162871902144E18
-22.676                   -44.379                  -33.230999999999995      1.37808435432355456E18
-13.246                   48.003                   -33.29099999999999       1.37798360415731507E18
42.159                    -26.427                  -33.35099999999999       1.37649495683718912E18
-48.897999999999996       -8.9845                  -33.410999999999994      1.37647546224219853E18
29.961999999999996        39.62299999999999        -33.47099999999999       1.37456966741947238E18
4.6675                    -49.41599999999999       -33.53099999999999       1.37395831794187878E18
-36.791                   33.258                   -33.591                  1.37351058287613798E18
49.553                    0.32893                  -33.651                  1.37230145267008512E18
-36.28699999999999        -33.688                  -33.711                  1.37184698536841702E18
3.9979999999999998        49.311                   -33.771                  1.37051455558719078E18
30.336                    -39.029                  -33.83                   1.36950864675317453E18
-48.692                   8.28                     -33.88999999999999       1.36903121818854221E18
41.461999999999996        26.762999999999998       -33.949999999999996      1.36838120909742208E18
-12.484                   -47.70199999999999       -34.00999999999999       1.36823643361190912E18
-22.996999999999996       43.57                    -34.06999999999999       1.36616391847590733E18
46.349999999999994        -16.579                  -34.129999999999995      1.36501812916808781E18
-45.336999999999996       -19.068                  -34.18999999999999       1.36490663355148006E18
20.533                    44.647                   -34.24999999999999       1.36367834836788736E18
15.006                    -46.75099999999999       -34.31                   1.36219808398211123E18
-42.608                   24.316                   -34.37                   1.36231613351151974E18
47.80199999999999         10.841999999999999       -34.43                   1.36086333193313894E18
-27.9                     -40.24999999999999       -34.49                   1.36073091635970458E18
-6.610199999999999        48.48299999999999        -34.55                   1.35941887632795494E18
37.592                    -31.257999999999996      -34.61                   1.35898378163421798E18
-48.79099999999999        -2.3421999999999996      -34.669                  1.35785198095566336E18
34.365                    34.654999999999994       -34.72899999999999       1.35814094221671706E18
-1.929                    -48.724                  -34.788999999999994      1.35638924832929997E18
-31.461999999999996       37.19799999999999        -34.84899999999999       1.35642338453747789E18
48.282999999999994        -6.170399999999999       -34.90899999999999       1.35433335251723443E18
-39.736                   -28.04                   -34.968999999999994      1.35479495882588774E18
10.35                     47.475                   -35.029                  1.35262600523524557E18
24.416                    -41.96                   -35.089                  1.35194488182446515E18
-46.30599999999999        14.435                   -35.149                  1.3510566083307607E18
43.85499999999999         20.617                   -35.209                  1.35056081647315763E18
-18.395                   -44.785999999999994      -35.269                  1.34979542781940429E18
-16.674                   45.408                   -35.329                  1.3491953823627305E18
42.928                    -22.198999999999998      -35.389                  1.34820738096865357E18
-46.607                   -12.616999999999999      -35.449                  1.34738634147017933E18
25.82                     40.748999999999995       -35.509                  1.34592786453905869E18
8.4784                    -47.445                  -35.56799999999999       1.34559601693212826E18
-38.265                   29.229999999999997       -35.62799999999999       1.3453304835415529E18
47.91599999999999         4.2902                   -35.687999999999995      1.34397371620253414E18
-32.403999999999996       -35.497                  -35.74799999999999       1.34328104117182874E18
-0.084489                 48.019                   -35.80799999999999       1.34294145600072422E18
32.467999999999996        -35.317                  -35.868                  1.34167300920630938E18
-47.753                   4.1062                   -35.928                  1.34101911314916096E18
37.94899999999999         29.200999999999997       -35.988                  1.33989827576816077E18
-8.249799999999999        -47.122                  -36.048                  1.34016292813916877E18
-25.723                   40.281                   -36.108                  1.33835453945301658E18
46.133                    -12.314999999999998      -36.168                  1.33701513828506112E18
-42.294999999999995       -22.061                  -36.228                  1.33669130526464922E18
16.269999999999996        44.79399999999999        -36.288                  1.33634743836681498E18
18.244                    -43.978                  -36.348                  1.33418596209901082E18
-43.117                   20.084999999999997       -36.40699999999999       1.33424428959627418E18
45.31699999999999         14.302                   -36.46699999999999       1.33350464657548928E18
-23.730999999999998       -41.11699999999999       -36.526999999999994      1.33232628538174029E18
-10.265                   46.303                   -36.587                  1.33188024354014746E18
38.809                    -27.182                  -36.647                  1.33087836797680435E18
-46.932                   -6.1656                  -36.707                  1.32981716737016038E18
30.410999999999998        36.212999999999994       -36.767                  1.32913202774205338E18
2.0349999999999997        -47.198                  -36.827                  1.32870083481927296E18
-33.34899999999999        33.394999999999996       -36.887                  1.3281244433210135E18
47.102                    -2.095                   -36.947                  1.3263991498211008E18
-36.11                    -30.241999999999997      -37.007                  1.3266388378969065E18
6.192399999999999         46.644999999999996       -37.067                  1.32485908331597491E18
26.914999999999996        -38.53799999999999       -37.127                  1.32416055015377459E18
-45.832                   10.226                   -37.187                  1.32367905389325542E18
40.662                    23.395                   -37.245999999999995      1.32273424141676749E18
-14.164999999999997       -44.67199999999999       -37.30599999999999       1.32265927586931584E18
-19.711                   42.464999999999996       -37.366                  1.32181344257359795E18
43.17399999999999         -17.98                   -37.426                  1.32040790204289126E18
-43.934999999999995       -15.89                   -37.486                  1.31983208812518502E18
21.640999999999995        41.352                   -37.546                  1.31912283528220518E18
11.962999999999997        -45.063                  -37.606                  1.31765961033279616E18
-39.22                    25.121                   -37.666                  1.31786318138226483E18
45.841                    7.961199999999999        -37.726                  1.31646070274575488E18
-28.393999999999995       -36.797                  -37.786                  1.31646984974654541E18
-3.9149                   46.263999999999996       -37.846                  1.31533003189763328E18
34.10199999999999         -31.436                  -37.906                  1.315071835519808E18
-46.331                   0.14449999999999996      -37.966                  1.31399661424881126E18
34.225                    31.156999999999996       -38.026                  1.31293052388303181E18
-4.1856                   -46.043                  -38.085                  1.31255229201382502E18
-27.986                   36.739                   -38.145                  1.31198331164248832E18
45.404                    -8.1774                  -38.205                  1.30995521457769779E18
-38.961                   -24.612999999999996      -38.265                  1.31017017875146547E18
12.089                    44.419                   -38.325                  1.30894607011822182E18
21.067                    -40.87499999999999       -38.385                  1.30800029501368986E18
-43.09799999999999        15.892                   -38.445                  1.3072014231873065E18
42.46699999999999         17.375                   -38.505                  1.30672586033905306E18
-19.556                   -41.453                  -38.565                  1.30561258687665562E18
-13.566                   43.728                   -38.625                  1.3052098581797527E18
39.49699999999999         -23.053999999999995      -38.685                  1.30396445236100147E18
-44.647                   -9.6696                  -38.745                  1.30359931648862515E18
26.36                     37.247                   -38.805                  1.30239852000280883E18
5.7165                    -45.22                   -38.865                  1.30176826638675661E18
-34.722                   29.449                   -38.925                  1.30168355019932058E18
45.44499999999999         1.7373                   -38.984                  1.29991909906266547E18
-32.299                   -31.942                  -39.044                  1.3000884682617408E18
2.2373                    45.32                    -39.104                  1.29870286278551526E18
28.93                     -34.888999999999996      -39.164                  1.29767546320649062E18
-44.84799999999999        6.1767                   -39.224                  1.29745504527477862E18
37.199                    25.71                    -39.284                  1.29680299059756083E18
-10.050999999999998       -44.03499999999999       -39.344                  1.29590393689152998E18
-22.307999999999996       39.212999999999994       -39.404                  1.29561494946587494E18
42.888                    -13.829999999999998      -39.464                  1.29417326134698906E18
-40.918                   -18.751                  -39.524                  1.2940585606351616E18
17.485                    41.417                   -39.584                  1.29285257924015565E18
15.065999999999999        -42.300999999999995      -39.644                  1.29150698083586765E18
-39.637                   20.99                    -39.704                  1.29176193086265114E18
43.35399999999999         11.283                   -39.764                  1.29017514662489267E18
-24.317                   -37.56                   -39.823                  1.28978774894392883E18
-7.4323                   44.068999999999996       -39.883                  1.28930670198856346E18
35.206                    -27.442                  -39.943                  1.28842916069071974E18
-44.443                   -3.5424999999999995      -40.003                  1.28722270746427648E18
30.340999999999998        32.593999999999994       -40.063                  1.28690829734764365E18
-0.35567999999999994      -44.475                  -40.123                  1.2865662807048768E18
-29.743999999999996       32.994                   -40.183                  1.28611995674384128E18
44.166                    -4.2322                  -40.243                  1.28435847589762765E18
-35.382                   -26.68                   -40.303                  1.28362806426672307E18
8.0574                    43.519                   -40.363                  1.28324261206172288E18
23.427                    -37.486                  -40.423                  1.28189876721954355E18
-42.54299999999999        11.802                   -40.483                  1.28126061465759488E18
39.29299999999999         20.009999999999998       -40.543                  1.28067986374560256E18
-15.437                   -41.245                  -40.603                  1.27985587568511104E18
-16.457                   40.788999999999994       -40.662                  1.27915595440240794E18
39.637                    -18.936                  -40.722                  1.27782275338968832E18
-41.965                   -12.795                  -40.782                  1.27880164332921933E18
22.272999999999996        37.734                   -40.842                  1.27684143424574106E18
9.0542                    -42.814                  -40.902                  1.27603437684027546E18
-35.551                   25.420999999999996       -40.962                  1.27589088917431782E18
43.32999999999999         5.263                    -41.022                  1.27425811005078835E18
-28.358999999999998       -33.107                  -41.082                  1.27450459480932352E18
-1.4509                   43.511                   -41.142                  1.27358254715444531E18
30.421999999999997        -31.062999999999995      -41.202                  1.27237541181416346E18
-43.35799999999999        2.3525                   -41.262                  1.27146886332258509E18
33.516                    27.516999999999996       -41.322                  1.27097542214136525E18
-6.117999999999999        -42.874                  -41.382                  1.2703419686267753E18
-24.417                   35.699                   -41.44199999999999       1.26970666624908365E18
42.063                    -9.8167                  -41.501999999999995      1.26852527056254208E18
-37.597                   -21.146                  -41.561                  1.26867958000300288E18
13.420999999999998        40.934                   -41.621                  1.26766340183733043E18
17.729999999999997        -39.196                  -41.681                  1.26635139218882611E18
-39.49699999999999        16.902                   -41.741                  1.26591163185999667E18
40.486                    14.196999999999997       -41.801                  1.26482638535175731E18
-20.235                   -37.76499999999999       -41.861                  1.26432748902042061E18
-10.575                   41.459                   -41.921                  1.2634346777311785E18
35.753                    -23.395                  -41.981                  1.26271911281908429E18
-42.108                   -6.890499999999999       -42.041                  1.26237485357925197E18
26.358                    33.478                   -42.101                  1.26189166554405683E18
3.1739                    -42.43099999999999       -42.160999999999994      1.26072148743223168E18
-30.958999999999996       29.102999999999998       -42.221                  1.26048482902997914E18
42.42699999999999         -0.5463                  -42.28099999999999       1.25885827807791104E18
-31.608999999999998       -28.215999999999998      -42.340999999999994      1.2591977110105495E18
4.2414                    42.098                   -42.4                    1.25851066220008013E18
25.272999999999996        -33.858                  -42.46                   1.25696141903420186E18
-41.447                   7.8831                   -42.52                   1.2562209150603328E18
35.836                    22.153                   -42.58                   1.25599376778816717E18
-11.444                   -40.483                  -42.64                   1.25481768246070835E18
-18.88                    37.527                   -42.7                    1.25393964756037222E18
39.214                    -14.895999999999999      -42.76                   1.25318943875511091E18
-38.92                    -15.481999999999998      -42.82                   1.25343081905108608E18
18.214                    37.650999999999996       -42.88                   1.25210824378543334E18
11.984999999999998        -40.007                  -42.94                   1.25115418879774541E18
-35.809                   21.372                   -42.99999999999999       1.2514656269823232E18
40.78                     8.4165                   -43.059999999999995      1.24994588598521293E18
-24.349                   -33.703                  -43.11999999999999       1.24996219361289805E18
-4.8047                   41.237                   -43.17999999999999       1.24857814241776819E18
31.35                     -27.12                   -43.239                  1.24772886351398707E18
-41.374                   -1.1776                  -43.299                  1.24758149048903168E18
29.667                    28.772                   -43.359                  1.2465147254493568E18
-2.4366                   -41.193                  -43.419                  1.24522112137920563E18
-25.988999999999997       31.971                   -43.479                  1.24505645773869414E18
40.696999999999996        -6.0101                  -43.539                  1.24391676086788915E18
-34.01599999999999        -23.022999999999996      -43.599                  1.24389901352683213E18
9.5156                    39.891999999999996       -43.659                  1.24284177781941069E18
19.899                    -35.787                  -43.718999999999994      1.24210592547731738E18
-38.785999999999994       12.926                   -43.778999999999996      1.24175729540475802E18
37.27199999999999         16.642                   -43.83899999999999       1.24032130356849638E18
-16.215999999999998       -37.389                  -43.898999999999994      1.2400238640300777E18
-13.277                   38.461999999999996       -43.958999999999996      1.23912559127359437E18
35.71399999999999         -19.360999999999997      -44.01899999999999       1.2379193914247808E18
-39.35                    -9.8325                  -44.078                  1.23831851530488883E18
22.337999999999997        33.776                   -44.138                  1.23690678390739584E18
6.3342                    -39.92999999999999       -44.198                  1.23623851554734387E18
-31.590999999999998       25.124                   -44.258                  1.23576489627954944E18
40.199999999999996        2.8098                   -44.318                  1.23420072982269107E18
-27.697999999999997       -29.177999999999997      -44.378                  1.23457045444838349E18
0.71305                   40.159                   -44.437999999999995      1.23434856451895808E18
26.557                    -30.043999999999997      -44.49799999999999       1.23247833507012378E18
-39.811                   4.2073                   -44.55799999999999       1.23220118926906445E18
32.143                    23.749999999999996       -44.617999999999995      1.23143550651457792E18
-7.646                    -39.159                  -44.67799999999999       1.23070582297921741E18
-20.778999999999996       33.98199999999999        -44.73799999999999       1.23028366654949427E18
38.211                    -11.003                  -44.797999999999995      1.22903033064825779E18
-35.547999999999995       -17.668                  -44.85799999999999       1.22911450635500083E18
14.252999999999998        36.977                   -44.91799999999999       1.22786671231012531E18
14.443                    -36.83                   -44.977                  1.2268259875184768E18
-35.467                   17.371                   -45.037                  1.22699323837225472E18
37.82                     11.128999999999998       -45.097                  1.22585708961579699E18
-20.334                   -33.695                  -45.157                  1.22539427597747405E18
-7.752999999999999        38.513999999999996       -45.21699999999999       1.22458274684705715E18
31.676999999999996        -23.120999999999995      -45.276999999999994      1.22311778414191642E18
-38.907                   -4.3409                  -45.336999999999996      1.2241827812800919E18
25.711                    29.43                    -45.39699999999999       1.22305866481334067E18
0.91958                   -38.998                  -45.456999999999994      1.22143494018347008E18
-26.971999999999998       28.084                   -45.516999999999996      1.22098158851458944E18
38.789                    -2.4844                  -45.57699999999999       1.21996294214740019E18
-30.224999999999998       -24.326                  -45.63699999999999       1.22015795519539354E18
5.844799999999999         38.284                   -45.697                  1.21884277552068275E18
21.510999999999996        -32.119                  -45.757                  1.21884504671895347E18
-37.489                   9.1358                   -45.816                  1.21757674998949504E18
33.752                    18.551999999999996       -45.876                  1.21668247530919987E18
-12.332999999999998       -36.410999999999994      -45.93599999999999       1.21649440032691866E18
-15.473                   35.113                   -45.995999999999995      1.21547865143382938E18
35.062                    -15.411                  -46.05599999999999       1.21425615772182912E18
-36.19499999999999        -12.296999999999999      -46.11599999999999       1.2146626226976384E18
18.348                    33.454                   -46.175999999999995      1.21299513444882074E18
9.0515                    -36.991                  -46.23599999999999       1.21283019760018432E18
-31.600999999999996       21.121                   -46.29599999999999       1.21307845078973184E18
37.496                    5.7607                   -46.355999999999995      1.21098013830358067E18
-23.711                   -29.519                  -46.41599999999999       1.21053974451506125E18
-2.451                    37.71                    -46.47599999999999       1.21022865398554803E18
27.226                    -26.098999999999997      -46.536                  1.20896649642193254E18
-37.632                   0.8518199999999999       -46.596                  1.2087107609662615E18
28.267999999999997        24.742999999999995       -46.655                  1.2081263991862528E18
-4.1222                   -37.265                  -46.714999999999996      1.20715801708995123E18
-22.089                   30.201999999999998       -46.77499999999999       1.20705563223161574E18
36.615                    -7.334899999999999       -46.834999999999994      1.20612569688328781E18
-31.889                   -19.285999999999998      -46.894999999999996      1.20577443677411072E18
10.464999999999998        35.689                   -46.95499999999999       1.20413553605790438E18
16.356999999999996        -33.31699999999999       -47.01499999999999       1.20351584628093491E18
-34.496                   13.489999999999998       -47.074999999999996      1.20376639862967987E18
34.478                    13.327                   -47.13499999999999       1.2027634443048617E18
-16.387                   -33.048                  -47.19499999999999       1.20210178074042573E18
-10.219                   35.363                   -47.255                  1.20150484552409958E18
31.356999999999996        -19.133                  -47.315                  1.20008133145218406E18
-35.97                    -7.0584999999999996      -47.375                  1.20025948243658163E18
21.708999999999996        29.44                    -47.435                  1.19906892844219622E18
3.8702999999999994        -36.294999999999995      -47.49399999999999       1.19882474544080435E18
-27.312                   24.097                   -47.553999999999995      1.19765878561647104E18
36.338                    0.6795099999999998       -47.61399999999999       1.19733789696571802E18
-26.277999999999995       -24.993                  -47.67399999999999       1.19698394822641766E18
2.4891                    36.101                   -47.733999999999995      1.19586279558646118E18
22.501                    -28.238999999999997      -47.79399999999999       1.19567451216059085E18
-35.587999999999994       5.610999999999999        -47.85399999999999       1.19469970436436378E18
29.965                    19.858                   -47.913999999999994      1.19376726472662682E18
-8.6622                   -34.806                  -47.97399999999999       1.19366689666897126E18
-17.085999999999995       31.445999999999998       -48.034                  1.1932167408475264E18
33.764                    -11.619999999999997      -48.094                  1.19156669658984064E18
-32.671                   -14.206999999999999      -48.154                  1.19190101908302029E18
14.461                    32.46999999999999        -48.214                  1.19030513739196698E18
11.244999999999997        -33.634                  -48.274                  1.18974681125651072E18
-30.939                   17.165                   -48.334                  1.18984096303847066E18
34.329                    8.222799999999998        -48.392999999999994      1.1885548160791447E18
-19.712                   -29.183999999999997      -48.452999999999996      1.18835968371560448E18
-5.1659                   34.75299999999999        -48.51299999999999       1.18742696202131123E18
27.22                     -22.084                  -48.57299999999999       1.18702047756266317E18
-34.906                   -2.0978                  -48.632999999999996      1.18577387895093504E18
24.263                    25.065                   -48.69299999999999       1.18537776961155302E18
-0.9572799999999999       -34.788                  -48.75299999999999       1.18453273876321664E18
-22.738                   26.234999999999996       -48.813                  1.18425837524918272E18
34.404                    -3.9756999999999993      -48.873                  1.18351673625085389E18
-27.985                   -20.258                  -48.933                  1.18306328644372582E18
6.9341                    33.759                   -48.993                  1.18166288082918426E18
17.647                    -29.503                  -49.053                  1.1814417568604393E18
-32.859                   9.81                     -49.113                  1.18074808531929011E18
30.778999999999996        14.925                   -49.173                  1.17988380101242445E18
-12.582                   -31.716                  -49.23199999999999       1.17948799356404122E18
-12.115                   31.803999999999995       -49.291999999999994      1.17874022091983821E18
30.338999999999995        -15.227999999999998      -49.35199999999999       1.17782292683574682E18
-32.57399999999999        -9.240999999999998       -49.41199999999999       1.17827078976818534E18
17.730999999999998        28.743                   -49.471999999999994      1.1768107778681449E18
6.3249                    -33.084                  -49.53199999999999       1.1763080073839721E18
-26.940999999999995       20.069999999999997       -49.592                  1.17565798807299533E18
33.334999999999994        3.3903                   -49.652                  1.17455097465150746E18
-22.230999999999998       -24.951                  -49.712                  1.17454368080932634E18
-0.46056                  33.324999999999996       -49.772                  1.17411263886129792E18
22.789                    -24.197                  -49.832                  1.17302195838496614E18
-33.059                   2.4414                   -49.892                  1.17224856971630464E18
25.955                    20.475                   -49.952                  1.17170653818759834E18
-5.2932                   -32.53999999999999       -50.012                  1.17074860613851776E18
-18.027                   27.493                   -50.07099999999999       1.17061541588031974E18
31.774999999999995        -8.0728                  -50.13099999999999       1.17020410891635686E18
-28.802                   -15.467999999999998      -50.190999999999995      1.16936686178104986E18
10.758999999999999        30.773999999999997       -50.25099999999999       1.16818743002788915E18
12.818                    -29.874999999999996      -50.311                  1.16846320549669325E18
-29.547                   13.332                   -50.371                  1.16809533489827942E18
30.703999999999997        10.099                   -50.431                  1.16650502499548314E18
-15.773                   -28.105                  -50.491                  1.16636161804177741E18
-7.3328999999999995       31.286                   -50.551                  1.16527511340010394E18
26.463                    -18.063                  -50.611                  1.16485233388649011E18
-31.619999999999997       -4.542699999999999       -50.671                  1.16453289834026906E18
20.187                    24.634999999999998       -50.731                  1.16391038173693107E18
1.7502999999999997        -31.705999999999996      -50.791                  1.16273804706464026E18
-22.639                   22.129                   -50.851                  1.1622948843649431E18
31.544999999999998        -1.0220999999999998      -50.911                  1.16131464759146752E18
-23.876999999999995       -20.492                  -50.96999999999999       1.16186134390016973E18
3.7528                    31.142                   -51.03                   1.16046236873417037E18
18.212                    -25.418999999999997      -51.09                   1.15947321639028326E18
-30.503                   6.420699999999999        -51.15                   1.15870398069372774E18
26.743999999999996        15.82                    -51.21                   1.15839838000095334E18
-9.0054                   -29.636                  -51.27                   1.15782303769539226E18
-13.336                   27.846                   -51.33                   1.15720351854177638E18
28.549999999999997        -11.486999999999998      -51.39                   1.15623468355944704E18
-28.718                   -10.779999999999998      -51.45                   1.15601054046678042E18
13.847999999999999        27.257                   -51.51                   1.15503827783110144E18
8.1736                    -29.356                  -51.57                   1.15479410927946854E18
-25.77                    16.071                   -51.63                   1.15423771376539802E18
29.757999999999996        5.5385                   -51.69                   1.1533679616882473E18
-18.139                   -24.103                  -51.75                   1.15311847032723046E18
-2.8959                   29.923                   -51.80899999999999       1.15221885621584166E18
22.270999999999997        -20.038999999999998      -51.869                  1.15169364144044096E18
-29.854                   -0.26693999999999996     -51.929                  1.15105850470254515E18
21.757                    20.292                   -51.989                  1.15059921500333376E18
-2.3276999999999997       -29.555                  -52.049                  1.14964533183379789E18
-18.183                   23.282                   -52.109                  1.14906430077482918E18
29.028999999999996        -4.8676                  -52.169                  1.14853384516649024E18
-24.603999999999996       -15.962                  -52.229                  1.14782273024362266E18
7.333399999999999         28.285999999999998       -52.289                  1.14724692683361933E18
13.649                    -25.716                  -52.349                  1.14703815889764006E18
-27.334                   9.7061                   -52.409                  1.14589205079418752E18
26.611                    11.264                   -52.469                  1.1451416163850624E18
-11.967999999999998       -26.181999999999995      -52.529                  1.1448360009225833E18
-8.8273                   27.286                   -52.589                  1.14427572214856896E18
24.845                    -14.103                  -52.648                  1.14344018674000128E18
-27.737999999999996       -6.3587                  -52.708                  1.14274410205129574E18
16.095                    23.334                   -52.768                  1.14222665025001434E18
3.8785999999999996        -27.967                  -52.828                  1.14148673430942195E18
-21.664999999999996       17.93                    -52.888                  1.14128673325257075E18
27.974                    1.4074                   -52.948                  1.14027238523029222E18
-19.596                   -19.853                  -53.008                  1.14037459987516544E18
1.0351                    27.761999999999997       -53.068                  1.13921838722726605E18
17.914999999999996        -21.083                  -53.128                  1.1387101535953623E18
-27.337                   3.4295999999999998       -53.188                  1.13782609754139674E18
22.378999999999998        15.869999999999997       -53.248                  1.13716423633258803E18
-5.7574                   -26.705                  -53.308                  1.13685637744130867E18
-13.734                   23.479                   -53.368                  1.13623157339391706E18
25.875                    -8.0005                  -53.428                  1.13505699918659584E18
-24.376                   -11.527999999999999      -53.487                  1.13490876468667942E18
10.142                    24.856                   -53.547                  1.13403774362010611E18
9.2699                    -25.067                  -53.607                  1.13386614080464909E18
-23.66                    12.166                   -53.667                  1.1329023056676759E18
25.547999999999995        6.9792                   -53.727                  1.13214002942110899E18
-14.059                   -22.299999999999997      -53.787                  1.13194035251840794E18
-4.675399999999999        25.819                   -53.847                  1.13170108382443558E18
20.789999999999996        -15.805999999999997      -53.907                  1.13036052888745958E18
-25.883                   -2.3775                  -53.967                  1.1301126810348265E18
17.395                    19.144                   -54.027                  1.12956494904803712E18
0.10458                   -25.741                  -54.087                  1.12932988798624883E18
-17.379                   18.817                   -54.147                  1.12804064795790989E18
25.398999999999997        -2.1252                  -54.206999999999994      1.12764416564339699E18
-20.062999999999995       -15.511999999999999      -54.266999999999996      1.1271128950730976E18
4.293899999999999         24.864                   -54.32699999999999       1.12645837416570086E18
13.559                    -21.125                  -54.386                  1.12647518548030848E18
-24.142                   6.384799999999999        -54.446                  1.12512051605382784E18
21.998                    11.538999999999998       -54.506                  1.1242138544669207E18
-8.3818                   -23.244                  -54.566                  1.12458220886271117E18
-9.469399999999998        22.679                   -54.626                  1.12392233310134669E18
22.18                     -10.27                   -54.686                  1.1224335009389207E18
-23.163999999999998       -7.369199999999999       -54.746                  1.12226843186744256E18
12.035                    20.963999999999995       -54.806                  1.12174715671624435E18
5.256399999999999         -23.455                  -54.866                  1.12087872668292672E18
-19.607                   13.666                   -54.925999999999995      1.12014578061024742E18
23.551                    3.1492                   -54.986                  1.11962432513984384E18
-15.148999999999997       -18.124                  -55.04599999999999       1.11959651175888077E18
-1.0654999999999997       23.457                   -55.105999999999995      1.11874228314779226E18
16.531                    -16.477                  -55.16599999999999       1.1178310102524096E18
-23.177999999999997       0.9774                   -55.225                  1.11793548854125453E18
17.641                    14.843                   -55.285                  1.11644167865568973E18
-2.9627999999999997       -22.718                  -55.345                  1.11647869295234368E18
-13.077999999999998       18.633999999999997       -55.405                  1.11590301256972531E18
22.088                    -4.8748                  -55.465                  1.11529768477364966E18
-19.452                   -11.252                  -55.525                  1.11480555674322726E18
6.6983                    21.294                   -55.585                  1.11365407719984294E18
9.381599999999999         -20.090999999999998      -55.645                  1.11338580151288218E18
